temp,hum,pressure,mq2,mq135,label
32.852337921007646,78.72981294026076,988.6414906067248,791.0244177566645,369.8698466641672,GasLeak
16.54277440452751,20.799258841785154,994.4186025113873,864.1747330453234,750.9819922656819,Smoke/Fire
29.890987416037092,69.25898457403358,980.0660390687342,811.8573573326233,676.388801682511,Smoke/Fire
32.90528546750667,87.91799768082399,982.7485536154062,135.82435083029335,373.8322653421968,Safe
25.027316724508825,50.63629297037424,1048.409867622385,279.18085512163236,784.4909706280295,VehiclePoll
38.12736611237466,36.44813834971669,996.9647586595734,595.2887310504636,681.1802763846435,Smoke/Fire
18.197947594013154,69.34097070303672,1026.4317496652802,962.8407433296286,670.2343534925187,Smoke/Fire
17.254133452074264,77.19896994109095,1038.7369789159727,870.6651033731039,588.4851528658172,Smoke/Fire
36.8456626861081,58.25012212544931,1018.5462321465595,877.6593512087129,61.08214705016187,GasLeak
29.864739486185954,87.69246926793024,990.7201150058769,379.86116284017993,727.7014895230132,VehiclePoll
35.65207189283208,23.616810516057278,1030.9681506135316,496.38040900364246,415.88866274920923,Smoke/Fire
28.044820158112387,55.33569188131697,1022.0175987069708,534.4615893726102,967.1592479843719,Smoke/Fire
22.392060997173203,70.2917763125785,1031.1875412543163,245.2539714319673,845.8991822581208,VehiclePoll
39.57306953022599,80.38483298044252,1033.8822635999961,128.67588421563318,621.8267188539668,VehiclePoll
38.982476369069374,32.547892833545305,1048.278725737932,973.991376202057,295.37306831014916,GasLeak
35.8408941256328,76.0002437234577,1020.1494296018697,322.1777165674167,248.21702365916957,HeatRisk
23.16435411689888,58.68949530029817,1003.9148778883422,321.4728381369117,381.1944470602553,Safe
32.706920006072615,47.75875773929742,1025.3925189830165,176.95886662856503,513.700609103358,VehiclePoll
25.829216908200806,29.220052000536548,984.7908496469838,957.0126550441076,338.0717412678955,GasLeak
17.747462199799024,80.57070312362387,1042.817812282511,635.0973570894096,551.0263990168858,Smoke/Fire
42.51940726386728,31.009124572580074,988.3566707936737,715.6750191267016,210.9054240243299,GasLeak
19.104558927568842,41.68515014463695,1002.9489986520073,941.3854669437975,1001.3145668792114,Smoke/Fire
43.50712061462407,40.30318723737058,1037.1021766438284,419.0074158954287,155.01059198093904,GasLeak
28.380173188738674,80.9989823933598,1021.8118664831499,673.6512481804516,956.7816478837041,Smoke/Fire
20.55398786515859,67.08920959462286,1007.554486419421,135.81189671476312,938.9114050948222,VehiclePoll
31.257028421350743,75.76769780339606,1013.1404961562515,272.3910435573324,561.1757488103715,VehiclePoll
41.188375076292246,37.53275291547493,1039.8183175241527,867.2398780980169,755.33769449651,Smoke/Fire
36.96674659228684,63.74118697248992,1003.8003070241924,807.7271929002839,474.27499392732796,Smoke/Fire
39.19683443584349,60.022218820062406,1040.875477936852,423.6432042149466,663.0236439487924,Smoke/Fire
34.76350100132152,78.29812637517898,986.1694101683684,447.79620943559814,381.3803871107485,GasLeak
35.768296935535574,83.42609423368825,1034.3758906046041,592.4707421699538,343.02772625123833,GasLeak
40.47586954695958,20.850974003417075,1039.3283343138316,100.22244732437919,612.6175819429368,VehiclePoll
22.490040265775576,67.18139433411548,992.7272356986138,322.66852216309974,534.6801729810129,VehiclePoll
29.682748909294215,23.628505938381032,1010.124257266054,292.19795934538195,613.8888871829316,VehiclePoll
21.636283254588065,58.42010655541492,991.5849842264558,331.19575985003166,328.92074559227336,Safe
44.630040239899415,40.13429103305747,1029.4622890295952,843.8510926583664,407.0499703579364,Smoke/Fire
43.321780190598396,41.474361966549885,1017.474343764316,358.13896959236706,131.63271569192875,HeatRisk
16.182804341055178,44.70709524166496,1024.4726342695824,276.7741802522868,100.86491022085616,Safe
36.16725517547066,63.490471433472706,993.7540876869348,565.4351743119681,296.6137871718448,GasLeak
42.757449522469976,43.38349759681385,994.8222103436693,898.9903685720316,122.24219412862102,GasLeak
20.417260353820005,71.28893354131964,982.9048127856935,322.7657766420124,150.9727915016027,Safe
32.038356916578884,48.31691699017088,1002.5447274637011,172.4889520977532,840.9793384483007,VehiclePoll
42.46464892764126,24.7847240216971,1019.1821262933572,428.96157118924054,87.82410719723869,GasLeak
16.018379357573966,74.8631889738875,1040.055443979813,790.0826340734745,691.1513384985047,Smoke/Fire
35.922608017405196,40.00308272148942,1026.6849213221076,608.2873727532954,315.1986895973847,GasLeak
23.920470221176522,50.29368157194838,1010.4777426379826,853.9002801171227,898.013947329007,Smoke/Fire
42.73188586129591,67.9810718255331,1046.7184080075897,985.703552243323,521.897492893907,Smoke/Fire
44.131747354961036,43.271931000409836,1030.3471640403081,831.6274660417425,347.32589492597447,GasLeak
43.32799467340302,23.960995930270094,1045.1115642003786,657.3102417727844,553.6626844258199,Smoke/Fire
29.226426499723914,46.174473290896955,1016.9311581290516,555.3542857723471,421.64515253104656,Smoke/Fire
40.86127952967941,86.11140078860124,998.1232992355198,136.98376669945014,599.0649359237448,VehiclePoll
40.33648195605211,64.92140781089907,983.6978680455305,1008.5291864453601,161.4404808815368,GasLeak
24.573014197297667,67.00354040670449,1030.8259396038695,453.95307613676425,1020.0717592366123,Smoke/Fire
39.86746422452032,64.25975075463478,988.4912098603874,240.50664144526806,464.0658689989062,VehiclePoll
16.110229041464777,33.92944972716057,1001.1942589790377,715.3722735309295,388.82841243526974,GasLeak
32.888096354461595,49.28337048715961,1017.2729635518729,362.398090835109,741.0341824117257,VehiclePoll
21.90026511863109,72.56578588543228,1019.5091611445823,640.673344069357,404.0741225199585,Smoke/Fire
18.617006573318363,27.09610282872114,1022.0408237890995,641.5867789405577,860.7758987929813,Smoke/Fire
17.308596048876275,39.449694326279854,991.637873124479,511.40862469334826,492.0054148026938,Smoke/Fire
35.88866327634419,39.34233759260975,1006.5816183375155,871.7374821480744,750.1303361072681,Smoke/Fire
25.196248913041984,50.241324931615424,1023.2035958981877,344.5645978156739,154.5519795979556,Safe
36.74300314586284,88.62581186595295,1047.887320524365,514.0878820631686,873.2739675451238,Smoke/Fire
16.96069022396827,24.725178267867534,1030.934179638978,596.2898346894667,765.8536011351009,Smoke/Fire
24.45871013491831,56.30906960664165,1044.5822629965771,712.5256172682175,256.00042544349265,GasLeak
31.184738771260115,32.55552774085473,1033.3548440819925,823.606018016659,191.3632874826504,GasLeak
38.721694945168906,87.9473581786821,1021.420187822468,464.40712209663036,357.75245531003253,GasLeak
24.562575087962095,27.931245330922494,993.4416358395441,696.3013294011581,999.7166802090429,Smoke/Fire
33.77674129311028,48.25207016531139,1026.6679956324758,239.01390968224317,299.89712205374803,Safe
41.57933244708562,71.65194893842244,1023.6365696171935,960.8341968007078,493.81177430507415,Smoke/Fire
33.47589564546914,69.31880996192118,1022.1728419320086,453.56327832658627,79.20967962296822,GasLeak
21.988784242609015,49.59100458257526,1014.2850107591769,773.3482724842527,436.50238626794425,Smoke/Fire
15.732023446696141,44.25669175669027,1017.0059622792493,118.77481857724996,605.894375016409,VehiclePoll
41.1029662170279,47.83286649870094,1003.4109768982673,289.38773290113687,977.39024797025,VehiclePoll
15.638082325511615,38.49933842110475,1016.3518884849613,549.5771884106625,552.7841717266826,Smoke/Fire
41.24105018052598,34.373305709475986,993.8289133974935,910.6270277169559,846.9914283708902,Smoke/Fire
30.86811402081636,53.8127788291223,1036.3622078152264,586.656503404475,582.3551962195403,Smoke/Fire
43.17203095538689,38.79736292473251,993.0043868289096,958.2704551572504,89.68381807275912,GasLeak
38.963497073209965,40.12231654280751,985.9476402922627,546.544535545921,356.50305175965013,GasLeak
44.93802331600013,65.972924443219,1010.537221845001,552.6845162872818,610.0096711196635,Smoke/Fire
25.521354463551305,87.79761321899245,1026.0815207654243,210.52628578599092,974.927928850984,VehiclePoll
38.0156486679338,62.254604039156256,1010.6401777453478,840.8517133524989,885.9338400379501,Smoke/Fire
27.057927408277266,25.388562694547637,999.3727892365916,327.9490757070987,272.19001259601873,Safe
29.396268609117264,25.290852969784687,1019.0719828723309,930.3423276906468,264.1668646086461,GasLeak
33.8251638965511,86.59962545918961,1004.290163478854,940.6907553649556,245.74129700182544,GasLeak
41.21031342559016,40.810355321513356,1045.3007383088643,970.6752332598402,947.5914261023356,Smoke/Fire
44.52250407597886,26.44468902577328,1044.58515977225,580.1727414421521,879.6441669679742,Smoke/Fire
38.04820241593555,61.93312110052671,1015.1660273980467,724.9575633553037,803.9615795821192,Smoke/Fire
27.533003465020013,63.655414480318626,1002.9518795812781,818.5701572969155,432.1312661401734,Smoke/Fire
27.640710068312103,65.39533740830817,1031.5992689769648,220.92649301437973,540.7624252827002,VehiclePoll
37.12746904766674,38.71814195002789,982.5699060438146,654.6834909826899,501.7947876856837,Smoke/Fire
22.16331437304907,21.057747895013254,1013.2338304230556,131.65696290295668,296.5563586552696,Safe
18.31422339394184,87.55107586181303,1003.5426375989233,559.253494967794,541.3922889027502,Smoke/Fire
25.638664729223294,37.562513198377175,1044.437511957179,242.91979513546988,79.67314106073009,Safe
23.61716974962245,67.32184016367833,980.8402119090878,268.8378606630042,178.25149341302776,Safe
23.889243613679703,69.46409089150967,1018.6970413002845,436.9389040572712,912.6516770723848,Smoke/Fire
22.0082325314973,62.700519195564,1031.8464506746639,499.13950487933226,781.3844133215748,Smoke/Fire
16.262795689090858,41.903517594955375,1013.9512591266829,675.1881478432089,461.4509620144917,Smoke/Fire
15.536218042002414,38.97673776348461,985.9782121113905,168.69743021874996,553.1873025022126,VehiclePoll
44.63167169208094,61.836779789189215,1048.072297301953,564.9074956221614,410.008916039058,Smoke/Fire
27.83319401207587,80.6266943528184,1016.2607301963269,268.56299522361235,770.7788107473343,VehiclePoll
26.52979941479045,86.27136102463768,1022.9930371023308,629.7790865542978,813.0141253928134,Smoke/Fire
35.389418480792095,27.413406308263035,996.5626847895255,688.3244571170724,792.6764900676739,Smoke/Fire
21.547616635951925,30.83800288184039,1013.8448659574763,613.8426437982841,753.1012082639195,Smoke/Fire
43.49883551850676,86.13153811481557,1010.0404644370825,781.446756171478,248.98272154809035,GasLeak
38.590350432466565,71.55746598343548,985.2427089401389,409.76733243435194,378.84478980098584,GasLeak
17.682330069367787,81.80956773808411,987.4312247483227,806.1933840773798,507.1596082391157,Smoke/Fire
27.52742327354785,34.18428438947402,1038.6230763733142,499.44401641666275,371.86158065910894,GasLeak
41.37354922686494,61.13101097765813,996.7873966544613,546.9022919517569,784.5568147540541,Smoke/Fire
43.34196066874231,69.07977160922316,993.6470790049042,698.198263461969,370.4609790952059,GasLeak
29.022045337496092,67.60783198128809,1015.3438015875097,116.94478843128371,184.49982044213306,Safe
33.40234167632123,48.57061836066887,1033.812299195376,703.6366663708892,438.26635984299986,Smoke/Fire
20.011018382762256,21.077642418391594,984.3362563005292,670.9540925935625,1003.4567430972561,Smoke/Fire
44.7350587841093,60.80482397629842,1020.3765543746779,385.9888887632774,269.78261478436934,HeatRisk
21.950151041503304,37.71710774257261,988.3447309988401,179.1881249622288,645.6303751517619,VehiclePoll
43.281953224053765,51.51779723000232,982.5522735577933,183.93342026973698,471.28277749403424,VehiclePoll
34.48939946977106,87.03067105586722,983.6920766513553,952.135518467366,119.10690432279482,GasLeak
33.232103846365774,47.93247223497043,1038.3914875745909,736.2048134914477,524.703937636112,Smoke/Fire
30.38065533049526,78.78611246650988,988.2580738539643,217.31571251039338,733.205891774808,VehiclePoll
21.92009435153276,33.19784240244758,983.1605955088604,429.25548527212055,549.3630364804676,Smoke/Fire
20.295840960165247,67.07223486175201,1010.6529921000039,646.8618033711736,898.5592000254234,Smoke/Fire
21.61458627210526,88.39048681072605,1039.0795430359417,871.2326837986687,331.1357172078279,GasLeak
20.593147864327634,27.132517061105574,998.3685863542512,140.2990372021069,133.92044367875786,Safe
38.3875342070026,20.58239595590344,1009.5198832268142,318.41238034681817,961.2783401432399,VehiclePoll
25.5037577750019,50.350795484283005,982.7945772794626,921.2383180426358,417.9850480909571,Smoke/Fire
16.73528029690189,26.483783813595704,1011.4354959894413,108.45980281966261,610.8426015643853,VehiclePoll
44.07307890422434,72.3869044773362,1020.4329156445993,285.89137187875804,820.6190417246806,VehiclePoll
41.51357654890277,84.01840646939912,1019.9634937626502,985.1793144230476,365.5571949509399,GasLeak
42.83256849585639,50.38146808961312,1003.2698684522055,666.169904339964,746.8280956468157,Smoke/Fire
44.847234679393054,38.10981495088087,1002.0873226464195,341.52267140641845,181.76254087274668,HeatRisk
20.216857476584618,50.40823233046268,987.4636533255618,161.83278012736736,333.4288160309566,Safe
26.887260567079764,70.64134724950007,1005.6758824452388,126.02060723278605,190.80344896083386,Safe
37.74715427112274,20.63379131062597,986.9646268211076,325.89970850488385,839.3273333245212,VehiclePoll
35.88061854161377,61.2617792639288,1033.6617161298436,913.6114114805644,266.63770587566216,GasLeak
19.616877190195652,62.930417942116534,1047.639200842373,483.8883029166013,748.0336594092696,Smoke/Fire
39.474993749718536,64.63817728271549,1047.9052119666694,764.8676997402115,967.82934052002,Smoke/Fire
21.73321715509982,36.941545598661406,1040.5549769562776,947.577087655701,563.5223594240173,Smoke/Fire
21.71452844467869,69.98369063646888,1022.0554504537733,476.62134605939974,575.4484040696491,Smoke/Fire
31.109232686802407,26.39740404322435,1029.0605988070715,276.5490134675175,498.5856617591711,VehiclePoll
32.78819804525109,33.94892355267606,999.964406187629,577.2998501809367,367.0911095220144,GasLeak
32.402586235134336,81.42290326581374,1024.1539294120835,938.1612431562456,512.8123450899443,Smoke/Fire
17.744605121932647,71.71062055085964,1011.8954684607914,842.4375842490977,636.531728895557,Smoke/Fire
41.32382587891141,20.96218878079417,1013.7412137843853,160.76094542419094,1009.3697997220515,VehiclePoll
22.96800127766118,37.386338225886014,1033.0443592262611,739.244694471608,962.4449162166321,Smoke/Fire
18.885447638484123,35.00845380952152,999.7342848918076,627.8614132296143,888.8748284192075,Smoke/Fire
41.662442396069316,38.956442962588085,1002.2627728186164,937.5885117677507,915.1240112408271,Smoke/Fire
43.6695449468926,37.32918391959205,1044.7249253790046,213.05034775282434,505.2172553431578,VehiclePoll
40.86382851796352,24.3768407019992,983.935700639568,592.915332487898,689.6933303436732,Smoke/Fire
39.285482241746344,52.12583616177742,1013.9944008889338,911.7440661114766,920.8999214169363,Smoke/Fire
34.65725941917065,71.29134323503156,1043.8960560285502,478.4519551626288,432.34109433658654,Smoke/Fire
31.52572111827418,62.47122073022055,1022.7254105472709,544.8813090674363,985.7948914301411,Smoke/Fire
17.609602797342305,67.10101680186558,1018.2484951948493,165.0352054866025,454.5598383933151,VehiclePoll
27.25359639212096,25.680442497536742,997.4820925460549,356.7265801343447,634.8534334275988,VehiclePoll
26.18065551036942,86.60434971237511,1004.0292842345114,399.51963718293837,740.6399860140178,VehiclePoll
22.792613512809787,78.69442836901175,1039.6433891063284,972.3480201915306,974.926028722888,Smoke/Fire
36.702603410657545,76.35632229469638,1019.1452692237921,360.9019737794898,288.01163465285487,HeatRisk
29.876272052363124,77.60886635292373,1016.0319535629746,525.3818426538887,775.9854418261989,Smoke/Fire
17.431386477229438,85.2897355692933,986.970579947802,719.6139829498302,556.7535653181919,Smoke/Fire
21.60549605849434,58.09777762795884,981.1219709518587,249.69525273247083,311.30609782388376,Safe
35.49776290978788,34.019741250733816,1047.4579632080934,548.9863233319502,805.638455121888,Smoke/Fire
17.283925784709005,63.17485254967788,1006.3890317100789,781.6715334362627,587.3122786091527,Smoke/Fire
40.53620742146306,72.00170455675573,1022.2249143469653,900.107361623982,693.1275274921345,Smoke/Fire
29.85439581041923,71.65421753478178,985.5800551231099,678.0373105134198,364.1827397262977,GasLeak
29.41759731979944,56.50143169168161,1027.8180000006132,717.5363946375429,518.2795551282597,Smoke/Fire
32.77223353978553,24.792110353350463,1045.2796696094172,216.55964519555715,650.6856862113892,VehiclePoll
39.740428977754476,45.97790569010895,1020.2965677098193,972.9517069583784,443.9782222845582,Smoke/Fire
25.43427623706579,84.45366259243501,988.8280725662787,222.3658735181772,243.01648127181338,Safe
35.34048457677191,60.91142368301982,1020.7205069231434,815.0231210187999,985.6761990227908,Smoke/Fire
31.97195891987373,57.68323602789994,1033.6443049173256,344.42546500138826,547.6579164614668,VehiclePoll
23.01084810508264,38.81974600675355,1008.4491575601813,961.7064716362552,764.1045202899326,Smoke/Fire
41.358899590654744,45.79142439416052,1041.5886423559027,764.5226548380297,449.94891933004453,Smoke/Fire
38.92278064820785,82.67422624072185,1025.4078067350156,795.7700570790346,395.543206397022,GasLeak
34.75355503975277,66.6524133268785,1042.9474242802441,302.1916167342723,446.1708624085126,VehiclePoll
40.51745187282726,75.11709187266331,1023.6453717873136,508.92589843425344,448.1483344034373,Smoke/Fire
41.01882602879407,51.80417961473586,989.1901580403377,670.2415786059114,579.4872528115209,Smoke/Fire
36.25088930145104,64.11730536193105,1001.6784197773633,810.6856496046927,578.7961834918664,Smoke/Fire
40.11039985091016,37.386852612024526,994.125646377672,195.95450396713557,533.7306628540341,VehiclePoll
35.92414385007851,69.38225811984404,1043.6178548401804,988.2631870875297,181.14656872466725,GasLeak
35.40422315280901,49.93209335923361,1033.2280047101237,921.6736789218552,532.6814405810168,Smoke/Fire
33.55834134645553,50.97818603703219,1027.3478858237004,349.5317490274243,214.5380951092939,Safe
37.58149918672923,65.4525627203817,1001.0676423742135,859.4077043188424,172.7301200657795,GasLeak
19.75815315879221,85.53964350282486,992.8831340435149,578.412980965757,957.4642829729562,Smoke/Fire
41.426122775967855,24.480444262603463,1032.9515761592238,526.2473824817432,638.6163627927162,Smoke/Fire
41.15530583235696,77.73202661429053,1013.1910562115356,390.2226796639272,691.6838265552205,VehiclePoll
15.877418491036774,40.46681772885351,995.805268650544,636.2340054609598,440.9452412343629,Smoke/Fire
39.77450251694288,51.07436181544645,1023.1635384715693,773.6876556404208,934.4384078331628,Smoke/Fire
18.866096024203355,21.53393301425063,982.8233696496916,479.2910712806259,670.7063663610145,Smoke/Fire
25.053565627774255,41.073225448401914,1002.8319177889778,680.7693151466536,798.4022830464506,Smoke/Fire
37.30524768874823,55.18418698410913,1012.7989896213794,745.4658262263454,408.6112823639656,Smoke/Fire
19.822796881449246,23.93232541432073,990.3570833876585,756.3654371051089,984.0915600370091,Smoke/Fire
39.53901072357186,54.37670105682156,1048.9258134313588,147.96470857507938,848.3088353240405,VehiclePoll
39.964025338732256,84.89774402008992,994.636815521273,893.5472246473167,880.891854513151,Smoke/Fire
30.224032012825084,27.377525267546368,989.1247191030286,522.9678095281392,217.5450222052589,GasLeak
15.191576151505007,73.5108509652853,994.2474411720827,342.2100434056059,313.6472012586966,Safe
23.61114399524738,48.67697373631948,1033.8342793211807,323.14864040374607,327.9146814921205,Safe
33.507807551272265,65.86216001670365,1009.785396149029,545.8220261549664,313.5946742192057,GasLeak
44.435585340822705,38.21656185896606,1019.5791157826777,918.5455109298493,882.3121417274722,Smoke/Fire
33.95440581050005,31.16445837789508,981.4706409890453,449.21481789308314,81.02390573796012,GasLeak
22.794107431924793,31.232382998985848,982.4101916001321,791.9968642812105,124.0452892782934,GasLeak
34.02017109298834,24.934436195020126,1011.2077884878911,189.36368870120276,316.5191691228963,Safe
31.199561391475665,32.99526934308701,1037.1658670241136,539.40033608543,244.47640433390868,GasLeak
38.39536185453431,66.49535694922778,1041.9667215095296,1015.326307582495,275.59940430801146,GasLeak
18.20941916480875,81.71834282904555,986.0694597316948,811.114091977327,826.3987231434609,Smoke/Fire
37.83083707506084,76.98879799138132,1017.6854171470716,294.3177948306858,597.9221758569616,VehiclePoll
31.23799736028331,67.95940169121388,1043.9260780395489,562.8304802231715,55.61485343805786,GasLeak
43.88976011576984,27.730230438777188,1007.1580928078521,315.63565684762693,467.73105103018196,VehiclePoll
25.25616498116058,40.24312124071649,1038.0696081999859,478.02473586329603,446.8720338253992,Smoke/Fire
33.97865679401845,41.68648127257283,989.3586958079605,820.0175539073725,160.86874716954085,GasLeak
42.960843165300524,37.49698624783349,1045.477614276746,811.8405045130426,707.8859603092178,Smoke/Fire
18.07529183972038,56.05039617968062,1032.5996322271913,310.53664880390147,733.1405642932448,VehiclePoll
43.11685461709354,57.48876704157708,1045.893407495083,951.2121226569359,751.4291021376911,Smoke/Fire
35.636571669024406,44.982018261977714,1027.3632063486755,646.9404326919351,758.80223002851,Smoke/Fire
17.03511177315516,44.76524111155052,1005.4382752399599,450.6701205579394,50.05140060512479,GasLeak
24.028907008404488,77.9988918534257,1045.6726820767306,563.2865410607344,978.1649421428607,Smoke/Fire
36.24516265935845,75.250499382378,999.2896743416425,658.4807669230374,842.2251303441872,Smoke/Fire
17.020518044063152,41.54570821765219,1003.2520765443213,616.7789608936599,929.5741907813746,Smoke/Fire
32.4651138052882,83.96519107112815,1029.0565892601219,548.9518477998924,65.22092633413341,GasLeak
25.376491708588702,86.69705119017543,1033.572140966777,566.0529781745163,958.6446082995244,Smoke/Fire
33.62746553302431,42.87197794210286,1045.0582438694407,262.828193324939,837.9242384135258,VehiclePoll
16.372261014375386,44.80974641551384,994.3361686339347,850.1524706732191,864.6142260988137,Smoke/Fire
41.146104184571286,55.394390739537116,1035.8598624653457,600.0447753055572,140.76862533447536,GasLeak
44.2046690753219,85.87845687735715,1031.6982237377874,220.98671235344096,768.8310221377956,VehiclePoll
44.06633565857074,81.34236031996181,984.4656189377519,807.1630047609041,983.9989390217545,Smoke/Fire
37.48955495228774,27.179757380851285,1007.1056198847145,960.6457920422948,710.2265631998703,Smoke/Fire
18.90258720391896,47.49115202899914,999.7935819942069,974.364267995716,605.156246699742,Smoke/Fire
37.747895877870675,58.73598328248403,1001.3143297047822,440.60336701551245,970.0976764497741,Smoke/Fire
15.737607493764045,55.2192730786078,1048.806281568829,225.08207429657597,480.97781944760624,VehiclePoll
15.663706545869918,33.57041475558249,1024.994418943595,578.4828553823191,633.1126400200958,Smoke/Fire
24.708306574486237,80.11717398177083,1030.237331045545,203.93831868933069,513.4771595700183,VehiclePoll
29.659295712139972,67.3858548097786,1048.3632346120507,962.0703872871458,957.659373383571,Smoke/Fire
38.112222534233794,78.65358623962625,1006.4041247720347,269.44399604879976,124.03043914283856,HeatRisk
35.49886129819515,80.11349955446306,1036.1288117916963,333.3028887349244,537.5894689030638,VehiclePoll
28.37708119130245,72.38490975660179,1010.4171674313146,475.3255143148277,718.4047254680315,Smoke/Fire
23.208799988449975,50.74474208748021,1040.8673570270487,453.66080448007307,820.5250618848365,Smoke/Fire
44.913735004731336,62.73827285107972,992.6460278917913,833.4738496832515,617.2771439631447,Smoke/Fire
27.78543906707919,31.225578428382022,1046.3380323944996,521.1804253685382,934.3769650301747,Smoke/Fire
28.541610729890266,67.15517922324354,995.3140195887615,257.61910398308,966.5576778180072,VehiclePoll
19.908714635750076,32.54772790174965,1002.8354354886652,346.6347335336464,112.58260416735676,Safe
38.84428646249788,68.57647133571098,1032.9334563874747,569.9116545280829,441.50653497375725,Smoke/Fire
35.81046677344466,36.07187125277781,1007.5628599095785,236.0999657843225,72.82562813468327,HeatRisk
21.62308838366281,28.228591010515398,1022.5747963736512,664.558188621271,370.52240762533296,GasLeak
17.47143136847528,31.56991431000702,1011.12014507486,622.1847639467077,572.3727760853959,Smoke/Fire
35.41497906224139,20.13944946533492,1031.9658955962848,759.6702380208238,936.2034673861803,Smoke/Fire
34.63533642843406,70.31177324974712,995.9831876658028,965.5013599951563,873.6973557588369,Smoke/Fire
23.197785809946282,71.26807343408655,984.0920591065814,942.0109598963667,174.0572340518421,GasLeak
43.52590686751231,56.04533449392816,1000.9950578231146,973.2277954775313,140.51855462289151,GasLeak
19.531736753427005,31.29539607387686,1013.2016065407901,325.87249605287593,623.3571206102371,VehiclePoll
27.970044031278057,25.848803625748282,991.7614036534875,221.4347780281243,567.7507872023955,VehiclePoll
43.30847760502797,21.33902765061009,1004.8358102759472,379.001394558222,309.18544511141323,HeatRisk
27.59181950778367,31.60237238756545,1007.9988112805498,926.1636144633084,925.1678512708817,Smoke/Fire
34.15577842992256,82.35988744882027,984.0174290581791,997.2053570774797,952.3275164060915,Smoke/Fire
26.927831938883827,36.907578919117725,1020.8315073728943,893.1569298380493,441.7409295049783,Smoke/Fire
23.226456070460102,44.7989929052051,1041.90403995799,201.54635660072273,916.2643880714552,VehiclePoll
44.51932943879485,27.374183913693322,990.6220039067136,974.4760422091891,423.5822741178724,Smoke/Fire
27.280020189451292,35.56529133237192,1021.846560938106,490.7594592447755,766.9227773702983,Smoke/Fire
41.82297611037403,56.34571995461436,1026.5317443437593,108.59339837365245,513.0917776739357,VehiclePoll
21.898638176732586,62.542687816695675,1009.3534276293502,508.3294227105827,169.27341128148905,GasLeak
21.3931411207525,37.17466199163478,1029.0768311154989,142.52184361045659,952.879977803622,VehiclePoll
15.93402248653534,24.041251145758203,1008.7512080443709,601.9993212317115,491.83598535634314,Smoke/Fire
34.550004761276554,47.37230083891791,1015.3246101584205,412.48536732439834,764.6558902336988,Smoke/Fire
26.055790311712833,36.39423596484339,980.5147131188099,536.980443707307,407.26012144164724,Smoke/Fire
40.93074749518911,35.368774626086136,1028.4204079894282,665.956242965897,68.37109485467633,GasLeak
29.196297200746713,87.19039618994186,1026.2939875261306,901.9034114398481,147.81603900715635,GasLeak
44.045802837441656,63.14103401480068,982.6880614128441,710.9351550835901,532.8215535436964,Smoke/Fire
20.565765471093634,58.98149102204671,1005.7775075176593,500.6271056053608,721.3353194839506,Smoke/Fire
41.05869503866832,49.104257246632535,1048.5322288554166,856.331908937747,375.69747276163855,GasLeak
38.297905583752254,50.0261033401101,1009.4515593798031,935.852312980001,726.7102707798538,Smoke/Fire
38.127655339321564,57.863350268665656,1015.1361783592289,210.53844901691804,729.7724285172932,VehiclePoll
40.34349684350663,68.75008649252752,1043.6951110711802,590.9741382812265,734.9296378299794,Smoke/Fire
37.830719728289964,69.15022673272806,1030.208331310603,362.60453884227593,529.2237639619547,VehiclePoll
33.78660964894246,32.01857353938147,1020.7449091786957,143.43748564042244,940.1842240682233,VehiclePoll
18.937346330471627,55.00789264536389,1035.846327693875,717.0685995902085,525.988211995139,Smoke/Fire
15.975785384737557,48.837066652387136,1040.5056386519182,896.3374275948652,488.10803327222897,Smoke/Fire
42.6254354344706,80.93688763885689,1011.9821650216087,250.3591500826347,243.99753689734007,HeatRisk
33.499509435622144,64.19932448528635,1013.2575855452285,849.8578059868602,349.34839999771543,GasLeak
38.89611872928529,57.275284649118724,1007.0235654956285,887.6842620545972,91.19146122030915,GasLeak
29.4456705453765,28.077624952524218,1047.6694298012922,943.9362285811643,666.4298406885337,Smoke/Fire
18.519245668871832,62.3946522526388,1028.8016378003244,344.8581372264264,291.8252788410614,Safe
18.755573766076512,28.20427339761634,985.8256146345651,934.3486791702678,345.94306261435753,GasLeak
35.566958616869144,43.60446028960264,1040.4071736319113,395.97172262172694,800.0025295793845,VehiclePoll
27.909176846983883,29.99893753700323,1013.6391958585388,609.8079864194291,368.38621121609464,GasLeak
21.0157418010101,68.44515529170582,984.8127734495741,146.6183955781964,285.6566029287874,Safe
29.747836402243106,34.43764796853068,1018.4802078614317,140.50224456435035,214.49318990709568,Safe
16.92626811225402,47.43015612316182,1009.2014995282991,764.9044753518233,803.9372253230431,Smoke/Fire
32.45914205743196,82.6972344333145,1041.4424583403838,510.2550196735011,176.20418902429617,GasLeak
23.06980213305293,34.30214683792792,994.2796222526571,336.5578624657878,491.502408723594,VehiclePoll
38.92677301911564,55.54635447711454,1037.8525226644529,275.75165683099215,543.2430029431101,VehiclePoll
24.310858767707213,49.349016281621545,1019.0382083829817,718.3670720630582,718.8303850432003,Smoke/Fire
28.656604472454035,21.26868287320108,983.8227212249428,100.3706251353887,666.1848283100046,VehiclePoll
15.348616197243018,75.4930679500969,1048.0291710927838,843.8375491686965,838.8312147756551,Smoke/Fire
17.173406633836766,24.83321344202198,1015.8830670872239,173.1473864579243,93.54314521022971,Safe
